Price,Close,High,Low,Open,Volume
Ticker,ADANIENSOL.NS,ADANIENSOL.NS,ADANIENSOL.NS,ADANIENSOL.NS,ADANIENSOL.NS
Date,,,,,
2025-10-28,921.2000122070312,943.5999755859375,918.2999877929688,941.0,1635066
2025-10-29,967.5499877929688,983.5,917.9500122070312,928.0499877929688,6202463
2025-10-30,965.6500244140625,972.5999755859375,950.0999755859375,971.9000244140625,970141
2025-10-31,986.2000122070312,1004.0,960.0999755859375,970.7999877929688,2484075
2025-11-03,994.5499877929688,1005.9000244140625,975.5,987.0,1679026
2025-11-04,985.9000244140625,1011.0,976.6500244140625,999.0499877929688,1710963
2025-11-06,968.1500244140625,994.5999755859375,962.7999877929688,985.9000244140625,1064046
2025-11-07,960.5999755859375,973.7000122070312,945.2000122070312,966.8499755859375,1384632
2025-11-10,959.1500244140625,972.5,955.0999755859375,965.5499877929688,674839
2025-11-11,989.2999877929688,994.4500122070312,947.2999877929688,960.1500244140625,1703879
2025-11-12,1001.9000244140625,1021.5999755859375,986.0,989.3499755859375,1704880
2025-11-13,1021.4000244140625,1035.75,998.3499755859375,1003.2000122070312,2163072
2025-11-14,1023.8499755859375,1050.0,1017.0,1027.0,2190871
2025-11-17,1021.5499877929688,1029.0,1011.8499755859375,1025.5,837345
2025-11-18,1026.6500244140625,1036.0,1017.75,1023.7999877929688,1175321
2025-11-19,1006.25,1044.0,1002.2000122070312,1032.0,1574241
2025-11-20,993.5999755859375,1014.0,989.0,1014.0,852319
2025-11-21,974.7999877929688,996.8499755859375,972.75,993.3499755859375,815816
2025-11-24,970.1500244140625,983.9000244140625,967.5999755859375,979.0,774740
2025-11-25,971.5,977.5,965.75,970.0,504028
2025-11-26,991.2000122070312,998.0,974.7000122070312,975.9500122070312,646270
2025-11-27,984.3499755859375,994.1500244140625,974.0,992.5999755859375,868201
2025-11-28,994.5499877929688,1001.0,977.9000244140625,988.7000122070312,827939
2025-12-01,999.0999755859375,1007.4000244140625,991.5999755859375,999.0,1516456
2025-12-02,976.9500122070312,1007.9000244140625,974.0499877929688,1002.9000244140625,1497092
2025-12-03,969.5,981.7999877929688,960.0,976.9500122070312,772602
2025-12-04,971.7000122070312,979.25,965.5999755859375,970.0,612340
2025-12-05,978.8499755859375,980.9500122070312,961.0999755859375,971.6500244140625,545222
2025-12-08,960.5,982.0,949.2999877929688,978.8499755859375,1414070
2025-12-09,974.5999755859375,976.9500122070312,946.3499755859375,954.5,891748
2025-12-10,982.5499877929688,1004.0,975.5999755859375,979.4000244140625,1831768
2025-12-11,999.5999755859375,1005.0,979.0,986.0,1271880
